Depth	Name	Value	Visits	Parent_Name	Game_State	Game_Features	Game_State_Heuristic	Action_Name	Best_Action
6	Node_231	0.00	1	Node_127	games.catan.CatanGameState@dad0eba7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p1 to p2: 1 BRICK for Y WOOL	(Deep 5) Trade p1 to p2: 1 BRICK for 1 WOOL
6	Node_232	0.00	1	Node_127	games.catan.CatanGameState@b61c2cea	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p1 to p2: 1 BRICK for Y BRICK	(Deep 5) Trade p1 to p2: 1 BRICK for 2 BRICK
6	Node_233	0.00	1	Node_128	games.catan.CatanGameState@93e320d9	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p1 to p0: 1 ORE for Y ORE	(Deep 5) Trade p1 to p0: 1 ORE for 1 ORE
6	Node_234	0.00	1	Node_128	games.catan.CatanGameState@e2e09f82	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p1 to p0: 1 ORE for Y LUMBER	(Deep 5) Trade p1 to p0: 1 ORE for 2 LUMBER
6	Node_235	0.00	1	Node_128	games.catan.CatanGameState@f2db2553	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p1 to p0: 1 ORE for Y WOOL	(Deep 5) Trade p1 to p0: 1 ORE for 2 WOOL
6	Node_236	0.00	1	Node_129	games.catan.CatanGameState@c31fd3b3	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p1 to p0: 1 BRICK for Y GRAIN	(Deep 5) Trade p1 to p0: 1 BRICK for 1 GRAIN
6	Node_237	0.00	1	Node_129	games.catan.CatanGameState@f88f07d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p1 to p0: 1 BRICK for Y WOOL	(Deep 5) Trade p1 to p0: 1 BRICK for 2 WOOL
6	Node_238	0.00	1	Node_134	games.catan.CatanGameState@ab583693	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 5) Trade p0 to p3: 1 WOOL for 2 GRAIN	(Deep 0) p0 counter-offers trade
6	Node_239	0.00	1	Node_161	games.catan.CatanGameState@7453cf9	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 5) Trade p0 to p2: 1 ORE for 2 ORE	p0 accepts trade (p0 to p2 : 1 ORE for 0 ORE)
6	Node_240	0.00	1	Node_167	games.catan.CatanGameState@88f9204f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 5) Trade p0 to p2: 1 WOOL for 1 ORE	(Deep 0) p0 counter-offers trade
6	Node_241	0.00	1	Node_176	games.catan.CatanGameState@371fe4a2	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 2) Trade p2 to p3: X LUMBER for Y ?	(Deep 3) Trade p2 to p3: 2 LUMBER for Y ?
6	Node_242	0.00	1	Node_177	games.catan.CatanGameState@38966140	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 2) Trade p2 to p0: X GRAIN for Y ?	(Deep 3) Trade p2 to p0: 2 GRAIN for Y ?
6	Node_243	0.00	1	Node_179	games.catan.CatanGameState@3702960b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:ROAD_BUILDING	p0 Dev:RoadBuilding (p0 Buy:Road (x=3 y=2 edge=5))
6	Node_244	0.00	1	Node_180	games.catan.CatanGameState@30101e28	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 1) Trade p3 to p0: X ? for Y ?	(Deep 2) Trade p3 to p0: X BRICK for Y ?
6	Node_245	0.00	1	Node_181	games.catan.CatanGameState@5bcd1f5b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p3 Buy:Road (x=3 y=3 edge=0)	DoNothing
6	Node_246	0.00	1	Node_182	games.catan.CatanGameState@5b189e71	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 3) Trade p1 to p3: 1 ORE for Y ?	(Deep 4) Trade p1 to p3: 1 ORE for Y BRICK
6	Node_247	0.00	1	Node_184	games.catan.CatanGameState@4eee492c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 3) Trade p1 to p2: 1 ORE for Y ?	(Deep 4) Trade p1 to p2: 1 ORE for Y ORE
6	Node_248	0.00	1	Node_185	games.catan.CatanGameState@974f8df1	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 3) Trade p1 to p2: 1 BRICK for Y ?	(Deep 4) Trade p1 to p2: 1 BRICK for Y ORE
6	Node_249	0.00	1	Node_186	games.catan.CatanGameState@3ab8fc3a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 3) Trade p1 to p0: 1 ORE for Y ?	(Deep 4) Trade p1 to p0: 1 ORE for Y ORE
6	Node_250	0.00	1	Node_195	games.catan.CatanGameState@b810b2c7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 1) Trade p0 to p2: X ? for Y ?	(Deep 2) Trade p0 to p2: X GRAIN for Y ?
6	Node_251	0.00	1	Node_196	games.catan.CatanGameState@8f96eb76	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	DoNothing	(Deep 0) Trade p2 to ?
6	Node_252	0.00	1	Node_198	games.catan.CatanGameState@29f14065	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 1) Trade p0 to p1: X ? for Y ?	(Deep 2) Trade p0 to p1: X GRAIN for Y ?
6	Node_253	0.00	2	Node_212	games.catan.CatanGameState@a013be93	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 4) Trade p0 to p3: 1 GRAIN for Y ORE	(Deep 5) Trade p0 to p3: 1 GRAIN for 1 ORE
6	Node_254	0.00	1	Node_212	games.catan.CatanGameState@fdcc9678	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p3: 1 GRAIN for Y LUMBER	(Deep 5) Trade p0 to p3: 1 GRAIN for 1 LUMBER
6	Node_255	0.00	2	Node_212	games.catan.CatanGameState@65e1bd76	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p3: 1 GRAIN for Y GRAIN	(Deep 5) Trade p0 to p3: 1 GRAIN for 2 GRAIN
6	Node_256	0.00	1	Node_212	games.catan.CatanGameState@6e11097d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p3: 1 GRAIN for Y WOOL	(Deep 5) Trade p0 to p3: 1 GRAIN for 2 WOOL
6	Node_257	0.00	1	Node_212	games.catan.CatanGameState@f5f91c70	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p3: 1 GRAIN for Y BRICK	(Deep 5) Trade p0 to p3: 1 GRAIN for 2 BRICK
6	Node_258	0.00	2	Node_213	games.catan.CatanGameState@f6dcf918	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p1: 1 GRAIN for Y GRAIN	(Deep 5) Trade p0 to p1: 1 GRAIN for 2 GRAIN
6	Node_259	0.00	1	Node_213	games.catan.CatanGameState@b0476951	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p1: 1 GRAIN for Y LUMBER	(Deep 5) Trade p0 to p1: 1 GRAIN for 2 LUMBER
6	Node_260	0.00	2	Node_213	games.catan.CatanGameState@416d67b6	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p1: 1 GRAIN for Y WOOL	(Deep 5) Trade p0 to p1: 1 GRAIN for 2 WOOL
6	Node_261	0.00	2	Node_213	games.catan.CatanGameState@c69e813a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p1: 1 GRAIN for Y BRICK	(Deep 5) Trade p0 to p1: 1 GRAIN for 2 BRICK
6	Node_262	0.00	2	Node_213	games.catan.CatanGameState@344d0b32	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p1: 1 GRAIN for Y ORE	(Deep 5) Trade p0 to p1: 1 GRAIN for 1 ORE
6	Node_263	0.00	1	Node_214	games.catan.CatanGameState@1da00c39	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 1 GRAIN for Y BRICK	(Deep 5) Trade p0 to p2: 1 GRAIN for 2 BRICK
6	Node_264	0.00	2	Node_214	games.catan.CatanGameState@b107ba5d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 1 GRAIN for Y GRAIN	(Deep 5) Trade p0 to p2: 1 GRAIN for 2 GRAIN
6	Node_265	0.00	1	Node_214	games.catan.CatanGameState@b38b0e6a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 1 GRAIN for Y LUMBER	(Deep 5) Trade p0 to p2: 1 GRAIN for 2 LUMBER
6	Node_266	0.00	1	Node_214	games.catan.CatanGameState@3fa4700c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 1 GRAIN for Y ORE	(Deep 5) Trade p0 to p2: 1 GRAIN for 1 ORE
6	Node_267	0.00	1	Node_214	games.catan.CatanGameState@593f309b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 1 GRAIN for Y WOOL	(Deep 5) Trade p0 to p2: 1 GRAIN for 1 WOOL
7	Node_268	0.00	1	Node_253	games.catan.CatanGameState@4b9e6917	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 5) Trade p0 to p3: 1 GRAIN for 1 ORE	(Deep 0) p0 counter-offers trade
7	Node_269	0.00	1	Node_255	games.catan.CatanGameState@aff5474	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 5) Trade p0 to p3: 1 GRAIN for 2 GRAIN	(Deep 0) p0 counter-offers trade
7	Node_270	0.00	1	Node_258	games.catan.CatanGameState@c2a4d426	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 5) Trade p0 to p1: 1 GRAIN for 2 GRAIN	(Deep 0) p0 counter-offers trade
7	Node_271	0.00	1	Node_260	games.catan.CatanGameState@a8a021e1	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 5) Trade p0 to p1: 1 GRAIN for 2 WOOL	(Deep 0) p0 counter-offers trade
7	Node_272	0.00	1	Node_261	games.catan.CatanGameState@d54075cc	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 5) Trade p0 to p1: 1 GRAIN for 2 BRICK	(Deep 0) p0 counter-offers trade
7	Node_273	0.00	1	Node_262	games.catan.CatanGameState@7398e8ed	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 5) Trade p0 to p1: 1 GRAIN for 1 ORE	(Deep 0) p0 counter-offers trade
7	Node_274	0.00	1	Node_264	games.catan.CatanGameState@9f41fa5e	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 5) Trade p0 to p2: 1 GRAIN for 2 GRAIN	(Deep 0) p0 counter-offers trade
