GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(Player-3),OrdinalPosition(Player-3 rank),OrdinalPosition(Player-2),OrdinalPosition(PlayerName-1),OrdinalPosition(Player-2 rank),OrdinalPosition(PlayerName-2),OrdinalPosition(PlayerName-3),WinnerType(WinnerType),Kills(Barghest Minion 1),Kills(Hero 1),Kills(Barghest Minion 3),Kills(Barghest Minion 2),Kills(Hero 3),Kills(Hero 2),Kills(Hero 4),Kills(Goblin Minion 3),Kills(Goblin Minion 4),Kills(Goblin Minion 1),Kills(Goblin Minion 2),Kills(Goblin Master),Kills(Barghest Master),Positions(Barghest Minion 1),Positions(Hero 1),Positions(Barghest Minion 3),Positions(Barghest Minion 2),Positions(Hero 3),Positions(Hero 2),Positions(Hero 4),Positions(Goblin Minion 3),Positions(Goblin Minion 4),Positions(Goblin Minion 1),Positions(Goblin Minion 2),Positions(Goblin Master),Positions(Barghest Master),HealthPoints(Hero 1 HP),HealthPoints(Goblin Master HP),HealthPoints(Overlord Fatigue),HealthPoints(Goblin Minion 1 HP),HealthPoints(Goblin Minion 2 HP),HealthPoints(Hero 3 HP),HealthPoints(Hero 4 HP),HealthPoints(Goblin Minion 3 HP),HealthPoints(Goblin Minion 4 HP),HealthPoints(Hero 2 HP),HealthPoints(Barghest Minion 2 HP),HealthPoints(Barghest Minion 1 HP),HealthPoints(Barghest Minion 3 HP),HealthPoints(Barghest Master HP),GameScore(LeaderGap),GameScore(PlayerName-0),GameScore(Player-1),GameScore(Average),GameScore(Player-0),GameScore(Player-3),GameScore(Player-2),GameScore(PlayerName-1),GameScore(PlayerName-2),GameScore(PlayerName-3),Winner(PlayerIdx)
-264533670,Descent2e,5,GAME_OVER,280,0,4,208,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(11,4)","(8,3)",,"(11,6)","(10,4)","(6,3)",,"(6,15)",,"(4,15)","(5,14)","(6,14)","(7,2)",11,4,7,2,2,7,,2,,12,6,6,,1,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-2003881654,Descent2e,5,GAME_OVER,324,0,4,209,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(6,5)","(5,16)",,"(5,4)","(5,6)","(4,3)",,"(9,7)",,"(6,15)","(3,14)","(4,15)","(10,4)",1,4,7,2,2,1,,2,,5,6,2,,6,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
1194976140,Descent2e,4,GAME_OVER,220,0,4,210,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,2)","(4,6)",,"(10,5)","(7,3)","(7,4)",,"(3,17)",,"(4,14)","(5,15)","(5,14)","(6,5)",8,1,7,1,2,1,,2,,9,6,6,,4,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
740515828,Descent2e,4,GAME_OVER,287,0,4,211,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,8)","(6,5)",,"(11,5)","(7,5)","(7,7)",,"(6,14)",,"(3,16)","(4,15)","(5,15)","(8,6)",12,4,7,2,2,10,,2,,4,6,6,,1,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-1981556469,Descent2e,4,GAME_OVER,269,0,4,212,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,2)","(9,5)",,"(11,4)","(1,15)","(7,3)",,"(5,14)",,"(3,16)","(4,14)","(3,14)","(8,2)",8,4,7,2,2,3,,2,,12,6,6,,5,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-115718702,Descent2e,4,GAME_OVER,219,0,4,213,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(7,4)","(4,6)",,"(11,6)","(6,3)","(6,4)",,"(4,15)",,"(5,15)","(6,14)","(4,14)","(6,5)",8,4,7,2,2,12,,2,,1,6,6,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-1324315614,Descent2e,4,GAME_OVER,234,0,4,214,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,3)","(6,4)",,Dead,"(6,2)","(7,4)",,"(3,17)",,"(4,14)","(5,15)","(5,14)","(7,2)",3,4,7,2,2,14,,2,,6,Dead,6,,6,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
595581609,Descent2e,4,GAME_OVER,246,0,4,215,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,2)","(10,3)",,"(7,3)","(4,4)","(5,4)",,"(5,14)",,"(6,15)","(4,14)","(6,14)","(6,3)",8,4,7,2,1,10,,2,,10,6,4,,3,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-391485289,Descent2e,4,GAME_OVER,227,0,4,216,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,3)","(9,4)",,Dead,"(9,5)","(9,2)",,"(5,15)",,"(4,17)","(5,14)","(5,16)","(10,4)",7,4,7,2,2,2,,2,,12,Dead,4,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
760754694,Descent2e,4,GAME_OVER,229,0,4,217,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,3)","(8,2)",,Dead,"(10,4)","(8,4)",,"(4,16)",,"(5,16)","(5,14)","(4,15)",Dead,6,4,7,2,2,9,,2,,2,Dead,6,,Dead,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
-1277080294,Descent2e,4,GAME_OVER,268,0,4,218,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(5,3)","(8,2)",,"(6,4)","(5,4)","(5,5)",,"(4,17)",,"(3,15)","(4,4)","(4,16)","(10,5)",8,3,7,2,2,2,,2,,10,6,3,,7,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-1578106088,Descent2e,4,GAME_OVER,228,0,4,219,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,5)","(5,3)",,"(7,2)","(4,5)","(6,3)",,"(6,14)",,"(4,17)","(4,15)","(3,14)","(6,4)",11,4,7,2,1,8,,2,,10,4,6,,2,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
223861731,Descent2e,4,GAME_OVER,239,0,4,220,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,5)","(9,5)",,Dead,"(10,6)","(8,4)",,"(5,15)",,"(4,15)","(3,15)","(5,14)","(9,3)",5,4,7,2,2,14,,2,,12,Dead,2,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
1602152035,Descent2e,4,GAME_OVER,274,0,4,221,OSLA,-16.666666666666668,16.666666666666668,-16.666666666666668,-16.666666666666668,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,4)","(10,3)",,"(7,3)","(7,2)","(9,3)",,"(5,17)",,"(3,16)","(4,15)","(4,16)","(11,4)",0,4,7,2,2,7,,2,,11,5,2,,8,33.333333333333336,OSLA,-16.666666666666668,-8.333333333333334,16.666666666666668,-16.666666666666668,-16.666666666666668,OSLA,OSLA,OSLA,0
-683947923,Descent2e,3,GAME_OVER,206,1,4,222,OSLA,17.857142857142858,-17.857142857142858,17.857142857142858,17.857142857142858,OSLA,OSLA,OSLA,1,OSLA,1,4,4,1,1,1,OSLA,1,OSLA,OSLA,hero,Barghest minion 1 (27547497) defeated by Jain Fairwood (27547412),,,,,,,,,,,,,Dead,"(9,4)",,Dead,"(9,6)","(7,3)",,"(5,15)",,"(4,14)","(3,16)","(4,17)",Dead,8,4,3,2,2,7,,2,,8,Dead,Dead,,Dead,0.0,OSLA,17.857142857142858,8.928571428571429,-17.857142857142858,17.857142857142858,17.857142857142858,OSLA,OSLA,OSLA,1
138923296,Descent2e,4,GAME_OVER,259,0,4,223,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,5)","(7,5)",,"(10,4)","(6,2)","(5,3)",,"(5,14)",,"(3,17)","(5,15)","(3,14)","(6,4)",10,4,7,2,2,7,,2,,12,6,6,,7,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-1107104144,Descent2e,4,GAME_OVER,191,0,4,224,OSLA,16.42857142857143,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1,OSLA,1,4,4,1,1,1,OSLA,1,OSLA,OSLA,hero,,,,,,,,,,,,,Barghest master (27784623) defeated by Grisban the Thirsty (27784544),Dead,"(8,3)",,Dead,"(11,4)","(9,3)",,"(5,15)",,"(3,14)","(5,14)","(4,14)",Dead,12,4,5,2,2,5,,2,,5,Dead,Dead,,Dead,0.0,OSLA,16.42857142857143,8.214285714285715,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1
916426565,Descent2e,4,GAME_OVER,228,0,4,225,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(7,2)","(7,4)",,"(10,5)","(9,5)","(6,2)",,"(6,15)",,"(4,15)","(4,17)","(5,14)","(11,5)",8,4,7,2,2,14,,2,,5,3,1,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-1124368768,Descent2e,4,GAME_OVER,229,0,4,226,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(6,5)","(5,5)",,Dead,"(7,4)","(9,4)",,"(5,16)",,"(3,14)","(4,14)","(5,14)","(9,2)",7,4,7,2,2,9,,2,,8,Dead,6,,7,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-1021998975,Descent2e,4,GAME_OVER,205,0,4,227,OSLA,16.42857142857143,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1,OSLA,1,4,4,1,1,1,OSLA,1,OSLA,OSLA,hero,,,,,,,,,,,,,Barghest master (28109151) defeated by Grisban the Thirsty (28109072),Dead,"(8,4)",,Dead,"(10,4)","(7,2)",,"(4,17)",,"(3,14)","(3,17)","(3,15)",Dead,3,4,5,2,2,10,,2,,5,Dead,Dead,,Dead,0.0,OSLA,16.42857142857143,8.214285714285715,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1
883468036,Descent2e,4,GAME_OVER,216,0,4,228,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,6)","(8,4)",,Dead,"(11,5)","(8,6)",,"(6,14)",,"(5,14)","(4,15)","(4,14)",Dead,14,4,7,2,2,12,,2,,8,Dead,6,,Dead,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
-1358304835,Descent2e,5,GAME_OVER,293,0,4,229,OSLA,-16.666666666666668,16.666666666666668,-16.666666666666668,-16.666666666666668,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(6,2)","(8,3)",,"(9,2)","(5,5)","(8,2)",,"(5,16)",,"(4,16)","(5,17)","(3,16)","(7,2)",0,4,7,2,2,12,,2,,10,6,6,,8,33.333333333333336,OSLA,-16.666666666666668,-8.333333333333334,16.666666666666668,-16.666666666666668,-16.666666666666668,OSLA,OSLA,OSLA,0
1564042337,Descent2e,4,GAME_OVER,260,0,4,230,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(6,2)","(8,4)",,Dead,"(9,4)","(8,2)",,"(3,16)",,"(3,15)","(5,16)","(6,14)","(7,2)",8,4,7,2,2,12,,2,,10,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
1546646484,Descent2e,5,GAME_OVER,230,0,4,231,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,Dead,"(9,3)",,Dead,"(10,5)","(10,3)",,"(5,17)",,"(5,14)","(4,16)","(3,17)","(11,5)",4,4,7,2,2,9,,2,,8,Dead,Dead,,3,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
1319215497,Descent2e,4,GAME_OVER,195,0,4,232,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,Dead,"(8,4)",,Dead,"(6,3)","(8,2)",,"(3,14)",,"(6,16)","(3,16)","(6,15)","(2,3)",12,4,7,2,2,4,,2,,10,Dead,Dead,,8,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
-2049994330,Descent2e,4,GAME_OVER,274,0,4,233,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(6,6)","(9,6)",,"(8,2)","(9,3)","(4,2)",,"(4,14)",,"(3,15)","(6,15)","(3,16)","(9,4)",10,4,7,2,2,2,,2,,5,6,6,,5,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
399120975,Descent2e,5,GAME_OVER,301,0,4,234,OSLA,-16.666666666666668,16.666666666666668,-16.666666666666668,-16.666666666666668,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(7,4)","(6,4)",,"(6,5)","(8,2)","(4,3)",,"(4,14)",,"(6,15)","(5,16)","(4,16)","(9,2)",11,4,7,2,2,0,,2,,8,3,3,,8,33.333333333333336,OSLA,-16.666666666666668,-8.333333333333334,16.666666666666668,-16.666666666666668,-16.666666666666668,OSLA,OSLA,OSLA,0
203295418,Descent2e,4,GAME_OVER,247,0,4,235,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(7,3)","(10,4)",,"(10,6)","(11,6)","(8,4)",,"(5,16)",,"(4,15)","(5,14)","(4,14)","(9,3)",9,4,7,2,2,10,,2,,3,3,3,,3,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-385379532,Descent2e,4,GAME_OVER,250,0,4,236,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,4)","(9,7)",,"(11,5)","(11,7)","(9,3)",,"(5,16)",,"(5,14)","(6,14)","(5,15)",Dead,14,4,7,2,2,10,,2,,5,5,6,,Dead,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-840590086,Descent2e,4,GAME_OVER,213,0,4,237,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,2)","(8,3)",,Dead,"(8,2)","(7,4)",,"(5,16)",,"(4,14)","(4,16)","(3,15)","(11,5)",12,4,7,2,2,8,,2,,12,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
1854572159,Descent2e,4,GAME_OVER,246,0,4,238,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(7,2)","(6,3)",,"(9,3)","(9,2)","(7,4)",,"(5,15)",,"(3,16)","(4,14)","(3,15)",Dead,9,3,7,2,2,4,,2,,9,6,6,,Dead,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-2072968360,Descent2e,5,GAME_OVER,286,0,4,239,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,3)","(11,5)",,Dead,"(10,6)","(8,4)",,"(5,14)",,"(3,16)","(5,16)","(4,15)","(11,6)",2,4,7,2,2,5,,2,,7,Dead,5,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
564948201,Descent2e,4,GAME_OVER,234,0,4,240,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,5)","(5,4)",,"(9,3)","(7,4)","(4,3)",,"(4,16)",,"(5,15)","(6,14)","(4,14)","(6,3)",12,4,7,2,1,2,,2,,14,2,6,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
242489441,Descent2e,4,GAME_OVER,208,0,4,241,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,2)","(9,8)",,Dead,"(9,4)","(8,6)",,"(3,15)",,"(6,14)","(4,17)","(5,15)",Dead,8,4,7,2,2,8,,2,,7,Dead,6,,Dead,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
-2020288483,Descent2e,4,GAME_OVER,208,0,4,242,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,Dead,"(10,4)",,Dead,"(7,5)","(9,2)",,"(6,16)",,"(4,15)","(5,15)","(4,16)","(9,3)",12,4,7,2,2,5,,2,,12,Dead,Dead,,8,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
1086074626,Descent2e,4,GAME_OVER,227,0,4,243,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,5)","(10,4)",,Dead,"(8,6)","(10,7)",,"(3,15)",,"(5,15)","(3,16)","(5,14)","(8,3)",14,4,7,2,2,10,,2,,8,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-1032405027,Descent2e,4,GAME_OVER,231,0,4,244,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(6,2)","(9,3)",,Dead,"(8,2)","(9,2)",,"(5,16)",,"(4,15)","(4,16)","(4,14)",Dead,8,4,7,2,2,7,,2,,9,Dead,2,,Dead,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
-87541493,Descent2e,4,GAME_OVER,258,0,4,245,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(11,6)","(6,2)",,"(7,3)","(11,4)","(9,6)",,"(5,15)",,"(3,15)","(4,15)","(5,14)","(9,3)",10,4,7,2,2,8,,2,,8,6,3,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-543934832,Descent2e,4,GAME_OVER,232,0,4,246,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,6)","(11,6)",,"(10,6)","(9,2)","(10,5)",,"(4,16)",,"(4,15)","(6,14)","(5,14)","(11,4)",5,4,7,2,2,10,,2,,12,6,6,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
777892406,Descent2e,4,GAME_OVER,215,0,4,247,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(7,3)","(6,4)",,"(10,6)","(6,3)","(7,2)",,"(4,15)",,"(4,16)","(4,14)","(5,14)",Dead,7,4,7,2,2,12,,2,,8,6,6,,Dead,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
873285756,Descent2e,4,GAME_OVER,225,0,4,248,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(11,5)","(5,4)",,"(9,5)","(7,2)","(5,3)",,"(3,14)",,"(5,16)","(6,14)","(5,15)","(6,4)",12,4,7,2,2,8,,2,,12,6,6,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-1504225346,Descent2e,3,GAME_OVER,191,2,4,249,OSLA,17.857142857142858,-17.857142857142858,17.857142857142858,17.857142857142858,OSLA,OSLA,OSLA,1,OSLA,1,4,4,1,1,1,OSLA,1,OSLA,OSLA,hero,Barghest minion 1 (30819976) defeated by Grisban the Thirsty (30819905),,,,,,,,,,,,,Dead,"(8,4)",,Dead,"(9,3)","(10,3)",,"(5,16)",,"(4,14)","(5,15)","(3,14)",Dead,8,4,3,2,2,4,,2,,10,Dead,Dead,,Dead,0.0,OSLA,17.857142857142858,8.928571428571429,-17.857142857142858,17.857142857142858,17.857142857142858,OSLA,OSLA,OSLA,1
-351428350,Descent2e,4,GAME_OVER,220,0,4,250,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(6,3)","(5,4)",,"(10,4)","(8,4)","(6,2)",,"(4,17)",,"(4,16)","(4,15)","(4,14)","(9,4)",10,4,7,2,2,13,,2,,10,6,4,,5,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
1460029387,Descent2e,4,GAME_OVER,244,0,4,251,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(7,2)","(8,6)",,"(6,2)","(10,7)","(9,4)",,"(6,15)",,"(6,14)","(5,15)","(4,14)","(9,6)",12,4,7,2,2,8,,2,,8,6,6,,3,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
519422861,Descent2e,4,GAME_OVER,234,0,4,252,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(6,2)","(7,3)",,Dead,"(10,5)","(7,2)",,"(4,15)",,"(3,16)","(5,14)","(4,14)","(11,4)",12,4,7,2,2,12,,2,,10,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
